timestamp,open,high,low,close,volume
1777633200000,4566.715,4567.775,4563.665,4567.075,0.1361
1777633500000,4567.055,4568.745,4564.905,4566.965,0.0941
1777633800000,4566.895,4566.925,4562.325,4565.615,0.109
1777634100000,4565.355,4571.575,4564.445,4571.575,0.1207
1777634400000,4571.575,4574.025,4571.575,4573.065,0.1413
1777634700000,4573.045,4576.305,4571.435,4571.655,0.1309
1777635000000,4571.635,4575.205,4570.105,4574.825,0.1468
1777635300000,4574.835,4576.925,4573.945,4575.745,0.1279
1777635600000,4575.845,4577.598,4574.965,4575.475,0.1012
1777635900000,4575.505,4575.795,4572.935,4574.155,0.1038
1777636200000,4574.095,4578.115,4572.605,4577.785,0.1173
1777636500000,4577.795,4579.455,4576.665,4578.525,0.123
1777636800000,4578.465,4578.605,4574.835,4577.835,0.1673
1777637100000,4577.835,4579.615,4575.855,4576.425,0.1505
1777637400000,4576.395,4590.265,4574.765,4584.435,0.2232
1777637700000,4584.385,4589.845,4582.605,4588.295,0.2872
1777638000000,4588.395,4597.855,4587.385,4597.265,0.2854
1777638300000,4597.235,4607.655,4597.235,4602.755,0.3106
1777638600000,4602.855,4603.165,4596.085,4597.565,0.2312
1777638900000,4597.545,4601.365,4595.525,4597.735,0.178
1777639200000,4597.765,4599.955,4588.815,4591.685,0.24
1777639500000,4591.715,4595.385,4590.695,4592.455,0.2245
1777639800000,4592.505,4595.085,4592.095,4592.905,0.1474
1777640100000,4592.935,4593.425,4589.495,4591.065,0.1729
1777640400000,4591.045,4595.885,4589.605,4592.395,0.216
1777640700000,4592.395,4596.375,4591.635,4595.925,0.1674
1777641000000,4595.875,4597.065,4589.775,4591.115,0.1634
1777641300000,4591.055,4592.405,4587.335,4591.095,0.2163
1777641600000,4591.115,4592.725,4590.065,4592.515,0.1994
1777641900000,4592.485,4593.075,4586.315,4589.085,0.2911
1777642200000,4589.025,4601.415,4586.405,4598.475,0.4157
1777642500000,4598.475,4605.275,4598.455,4602.545,0.3354
1777642800000,4602.545,4608.735,4602.465,4607.605,0.2986
1777643100000,4607.605,4609.065,4598.525,4601.175,0.3191
1777643400000,4601.165,4620.555,4599.255,4616.595,0.4593
1777643700000,4616.585,4628.465,4616.235,4623.9,0.3489
1777644000000,4624.875,4641.665,4624.095,4634.455,0.3361
1777644300000,4634.505,4640.215,4632.475,4634.435,0.3673
1777644600000,4634.415,4659.925,4634.325,4656.015,0.4049
1777644900000,4655.925,4660.065,4648.958,4654.385,0.3894
1777645200000,4654.395,4657.925,4648.965,4649.275,0.3667
1777645500000,4649.215,4651.355,4643.635,4644.335,0.3632
1777645800000,4644.355,4646.145,4639.365,4643.045,0.3748
1777646100000,4643.005,4643.175,4635.655,4638.405,0.3907
1777646400000,4638.675,4639.545,4630.305,4632.965,0.4611
1777646700000,4632.985,4634.935,4628.885,4630.725,0.337
1777647000000,4630.805,4633.865,4627.095,4630.695,0.3024
1777647300000,4630.665,4635.225,4629.855,4631.925,0.2693
1777647600000,4631.965,4633.245,4624.565,4626.395,0.3009
1777647900000,4626.545,4627.965,4618.785,4626.355,0.3663
1777648200000,4626.535,4636.535,4623.635,4636.535,0.3205
1777648500000,4636.445,4640.195,4635.155,4639.215,0.3083
1777648800000,4639.185,4640.505,4634.735,4635.765,0.2451
1777649100000,4635.735,4636.905,4633.935,4636.065,0.2329
1777649400000,4636.115,4641.095,4636.115,4637.815,0.2934
1777649700000,4637.895,4642.615,4635.305,4640.935,0.2454
1777650000000,4640.955,4644.535,4640.505,4643.445,0.2057
1777650300000,4643.485,4647.905,4643.075,4644.215,0.2052
1777650600000,4644.235,4646.655,4632.768,4645.545,0.3335
1777650900000,4645.605,4646.085,4642.225,4643.055,0.2633
1777651200000,4642.985,4645.315,4641.325,4643.705,0.2295
