timestamp,open,high,low,close,volume
1305567900000,1495.082,1495.302,1493.592,1493.712,0.2084
1305568200000,1493.741,1494.512,1493.273,1493.273,0.1687
1305568500000,1493.274,1493.679,1492.974,1493.153,0.1611
1305568800000,1493.208,1494.207,1492.713,1494.033,0.1662
1305569100000,1494.066,1495.965,1494.066,1495.347,0.19
1305569400000,1495.327,1496.03,1494.875,1494.945,0.1855
1305569700000,1494.911,1495.651,1494.102,1494.558,0.1817
1305570000000,1494.606,1495.425,1493.816,1494.324,0.2255
1305570300000,1494.323,1494.348,1491.262,1491.286,0.1658
1305570600000,1491.25,1492.395,1490.675,1491.296,0.2044
1305570900000,1491.233,1491.233,1489.441,1490.497,0.3189
1305571200000,1490.522,1491.523,1489.65,1491.235,0.2069
1305571500000,1491.255,1492.775,1490.927,1492.775,0.1499
1305571800000,1492.764,1492.793,1491.773,1492.062,0.1641
1305572100000,1492.07,1492.59,1491.805,1491.805,0.1342
1305572400000,1491.818,1493.04,1491.777,1493.019,0.1686
1305572700000,1493.047,1493.99,1492.881,1493.126,0.1442
1305573000000,1493.05,1493.128,1491.869,1492.539,0.091
1305573300000,1492.501,1493.07,1492.062,1492.533,0.1391
1305573600000,1492.55,1493.004,1492.121,1492.537,0.1294
1305573900000,1492.517,1493.138,1492.024,1492.172,0.1124
1305574200000,1492.195,1492.982,1492.175,1492.88,0.1087
1305574500000,1492.913,1493.023,1492.074,1492.147,0.098
1305574800000,1492.118,1492.799,1491.928,1492.581,0.1031
1305575100000,1492.609,1492.655,1490.915,1491.333,0.166
1305575400000,1491.354,1491.958,1490.953,1491.608,0.1416
1305575700000,1491.533,1491.573,1490.73,1491.441,0.093
1305576000000,1491.472,1491.849,1491.337,1491.71,0.0642
1305576300000,1491.672,1491.923,1491.667,1491.775,0.0307
1305576600000,1491.706,1491.867,1491.325,1491.343,0.0271
1305576900000,1491.325,1491.346,1490.617,1491.088,0.0225
1305577200000,1490.775,1490.965,1490.234,1490.417,0.037
