timestamp,open,high,low,close,volume
1055829300000,360.198,360.422,359.78,360.137,0.0177
1055829900000,360.277,360.48,359.943,359.943,0.0099
1055830200000,360.311,360.564,360.013,360.084,0.0116
1055830500000,360.268,360.763,360.268,360.508,0.0093
1055831400000,361.013,361.013,360.557,360.62,0.0116
1055831700000,360.636,361.124,360.617,360.918,0.0162
1055832000000,360.679,361.131,360.679,360.928,0.0126
1055832300000,360.885,361.088,360.61,360.692,0.0118
1055833200000,360.473,360.983,360.289,360.596,0.075
1055833500000,360.809,361.032,360.203,361.004,0.0769
1055833800000,360.547,360.987,360.269,360.931,0.0644
1055834100000,360.921,360.979,360.141,360.93,0.0735
1055834400000,360.773,361.026,360.375,360.383,0.077
1055834700000,360.873,361.144,360.296,360.624,0.0868
1055835000000,360.692,361.02,360.412,360.861,0.0952
1055835300000,360.851,361.158,360.351,361.052,0.0757
1055835600000,360.793,361.57,360.547,361.045,0.0833
1055835900000,361.017,361.139,360.298,360.693,0.081
1055836200000,360.713,361.075,360.184,360.981,0.0711
1055836500000,360.943,361.132,360.307,360.622,0.0802
1055836800000,360.12,360.608,359.459,359.988,0.0871
1055837100000,359.93,360.26,359.263,359.799,0.0842
1055837400000,359.565,360.053,359.263,359.809,0.0711
1055837700000,359.922,360.03,359.128,359.734,0.0726
1055838000000,359.806,360.046,359.309,359.924,0.0855
1055838300000,359.825,360.473,359.172,359.635,0.1056
1055838600000,359.779,359.973,359.333,359.894,0.0876
1055838900000,359.903,360.019,359.34,359.688,0.0887
1055839200000,359.804,359.995,359.352,359.824,0.0755
1055839500000,359.657,360.209,359.329,359.569,0.1048
1055839800000,359.721,360.098,359.266,359.661,0.0888
1055840100000,359.547,359.946,359.279,359.631,0.0905
1055840400000,359.384,359.914,359.132,359.618,0.0841
1055840700000,359.807,360.053,359.308,359.36,0.079
1055841000000,359.651,359.971,359.083,359.88,0.1017
1055841300000,359.829,360.095,359.421,359.794,0.0732
1055841600000,359.605,360.069,359.359,359.394,0.0958
1055841900000,359.851,360.02,359.36,359.606,0.078
1055842200000,359.677,360.118,359.363,359.556,0.0714
1055842500000,359.94,360.184,359.376,360.006,0.0907
1055842800000,359.845,360.185,359.195,359.698,0.1085
1055843100000,359.683,360.063,359.167,359.474,0.0941
1055843400000,359.296,360.089,359.24,359.633,0.0906
1055843700000,360.032,360.032,359.278,359.591,0.0979
1055844000000,359.138,360.034,359.118,359.736,0.0667
1055844300000,359.729,359.918,359.226,359.49,0.0804
1055844600000,359.172,359.997,359.139,359.483,0.0669
1055844900000,359.776,360.073,359.313,359.773,0.0741
1055845200000,359.511,359.904,359.17,359.328,0.0887
1055845500000,359.466,359.888,359.141,359.842,0.1007
1055845800000,359.651,359.874,359.094,359.475,0.0584
1055846100000,359.125,359.905,359.125,359.881,0.0729
1055846400000,359.663,360.026,359.155,359.381,0.0668
1055846700000,359.225,359.938,359.225,359.901,0.0786
1055847000000,359.896,360.087,359.242,359.849,0.0953
1055847300000,359.8,359.873,359.045,359.458,0.0703
1055847600000,359.411,359.655,358.554,358.711,0.0704
1055847900000,359.162,359.423,358.665,358.947,0.0906
1055848200000,359.179,359.398,358.612,359.284,0.0809
1055848500000,359.347,359.358,358.626,358.904,0.0805
1055848800000,359.19,359.335,358.641,359.335,0.0782
1055849100000,359.104,359.344,358.689,358.702,0.0934
1055849400000,359.192,359.635,358.67,359.171,0.0648
1055849700000,359.254,359.511,358.722,358.722,0.0399
1055850000000,358.969,359.389,358.518,359.13,0.0671
1055850300000,358.736,359.306,358.675,358.96,0.0856
1055850600000,359.129,359.496,358.735,358.932,0.0525
1055850900000,359.108,359.151,358.399,358.399,0.0488
1055851200000,358.857,358.886,358.143,358.462,0.0794
1055851500000,358.461,358.838,358.127,358.623,0.0598
1055851800000,358.673,358.718,358.105,358.632,0.0364
1055852100000,358.476,358.877,358.182,358.497,0.083
1055852400000,358.801,358.811,358.15,358.428,0.0437
1055852700000,358.211,358.889,358.164,358.36,0.0705
1055853000000,358.841,358.919,358.298,358.481,0.0479
1055853300000,358.281,358.905,358.243,358.465,0.0633
1055853600000,358.244,359.028,358.17,358.629,0.0633
1055853900000,358.537,358.871,358.242,358.748,0.0348
